loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
29.572375106811524,7.504778781783421,1771957143,,False,1,f94ca981,2026-02-25_02-19-03,155.30368661880493,155.30368661880493,45380,LAPTOP-1NRKBOP9,127.0.0.1,155.30368661880493,1
