loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.38901596069336,4.475519924198084,1771958804,,False,1,2db0c706,2026-02-25_02-46-44,53.1675705909729,53.1675705909729,54892,LAPTOP-1NRKBOP9,127.0.0.1,53.1675705909729,1
