loss,peak_loss,dir_acc,combined,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.498213958740234,39.04785079956055,0.6,43.2125691986084,6.234856390175035,1775723938,,False,1,1c1ac00f,2026-04-09_16-38-58,159.40210390090942,159.40210390090942,43680,LAPTOP-1NRKBOP9,127.0.0.1,159.40210390090942,1
