loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
27.168960189819337,6.602400034881593,1771975346,,False,1,a7758aa2,2026-02-25_07-22-26,267.96906900405884,267.96906900405884,13280,LAPTOP-1NRKBOP9,127.0.0.1,267.96906900405884,1
