loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
9.217945384979249,1.2301435059937988,1771926888,,False,1,f620c5b9,2026-02-24_17-54-48,151.29041051864624,151.29041051864624,35584,LAPTOP-1NRKBOP9,127.0.0.1,151.29041051864624,1
