loss,std,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
26.30261096954346,15.540868248782836,1771524588,,False,1,6e3cd055,2026-02-20_02-09-48,248.89608097076416,248.89608097076416,27184,LAPTOP-1NRKBOP9,127.0.0.1,248.89608097076416,1
